filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 0, PNG-style]",37,12.0,3.9088200952233594,76.0,367.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",38,42.0,7.312732791431452,79.38095238095238,713.3571428571429,1.68,1.4625465582862904
"NewMax 2 uM.tif [slice 0, PNG-style]",39,28.0,5.970821321441846,78.5,385.92857142857144,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 0, PNG-style]",40,28.0,5.970821321441846,78.5,494.5,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 0, PNG-style]",41,50.0,7.978845608028654,80.68,670.74,2.0,1.5957691216057308
"NewMax 2 uM.tif [slice 0, PNG-style]",42,33.0,6.4820448144285745,81.66666666666667,224.63636363636363,1.32,1.296408962885715
"NewMax 2 uM.tif [slice 0, PNG-style]",43,14.0,4.222008245644752,81.28571428571429,737.3571428571429,0.56,0.8444016491289504
"NewMax 2 uM.tif [slice 0, PNG-style]",44,60.0,8.740387444736633,82.9,429.96666666666664,2.4,1.7480774889473267
"NewMax 2 uM.tif [slice 0, PNG-style]",45,166.0,14.538148590038452,83.37349397590361,453.5903614457831,6.64,2.90762971800769
"NewMax 2 uM.tif [slice 0, PNG-style]",46,28.0,5.970821321441846,87.35714285714286,183.92857142857142,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 0, PNG-style]",47,46.0,7.653039857325812,87.56521739130434,738.3260869565217,1.84,1.5306079714651624
"NewMax 2 uM.tif [slice 0, PNG-style]",48,101.0,11.340070282773887,87.92079207920793,205.69306930693068,4.04,2.2680140565547773
"NewMax 2 uM.tif [slice 0, PNG-style]",49,56.0,8.444016491289505,89.5,379.5,2.24,1.6888032982579009
"NewMax 2 uM.tif [slice 0, PNG-style]",50,20.0,5.046265044040321,88.9,637.7,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 0, PNG-style]",51,37.0,6.863662517577698,93.16216216216216,457.1621621621622,1.48,1.3727325035155395
"NewMax 2 uM.tif [slice 0, PNG-style]",52,24.0,5.527906391541368,95.16666666666667,293.8333333333333,0.96,1.1055812783082737
